127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFmvY_F3uYrE9AN_T&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG0"
127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFm7Y_F3uYrE9AOGz&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG1"
127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnFn_F3uYrE9AOMZ&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG2"
127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnBk_F3uYrE9AOLa&p=1&ps=500 HTTP/1.1" 200 288 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG3"
127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnPa_F3uYrE9AOR_&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG4"
127.0.0.1 - - [05/Apr/2018:20:48:05 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnUP_F3uYrE9AOT-&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG5"
127.0.0.1 - - [05/Apr/2018:20:48:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFng2_F3uYrE9AOWv&p=1&ps=500 HTTP/1.1" 200 7509 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG6"
127.0.0.1 - - [05/Apr/2018:20:48:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnlY_F3uYrE9AOXz&p=1&ps=500 HTTP/1.1" 200 7450 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG7"
127.0.0.1 - - [05/Apr/2018:20:48:06 -0700] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG8"
127.0.0.1 - - [05/Apr/2018:20:48:06 -0700] "GET /api/rules/list.protobuf HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG9"
127.0.0.1 - - [05/Apr/2018:20:49:26 -0700] "POST /api/ce/submit?projectKey=org.apache.tika:tika&projectName=Apache%20Tika HTTP/1.1" 200 44 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAG+"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /api/settings/values?keys=sonar.lf.aboutText HTTP/1.1" 200 15 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHB"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/msbuild.svg HTTP/1.1" 200 722 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHC"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/sonarqube.svg HTTP/1.1" 200 8422 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHD"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/maven.svg HTTP/1.1" 200 2234 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHE"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/gradle.svg HTTP/1.1" 200 3708 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHF"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/jenkins.svg HTTP/1.1" 200 14902 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHG"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /images/scanner-logos/ant.svg HTTP/1.1" 200 9688 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHH"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /api/components/search_projects?ps=1 HTTP/1.1" 200 223 "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHA"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:32 -0700] "GET /api/issues/search?resolved=false&facets=types&ps=1&additionalFields=_all HTTP/1.1" 200 - "http://localhost:9000/about" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAG/"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:34 -0700] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags&f=analysisDate%2CleakPeriodDate&s=analysisDate&asc=false HTTP/1.1" 200 - "http://localhost:9000/projects?sort=-analysis_date" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHI"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:34 -0700] "GET /api/organizations/search?organizations=default-organization HTTP/1.1" 200 144 "http://localhost:9000/projects?sort=-analysis_date" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHK"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:34 -0700] "GET /api/measures/search?projectKeys=org.apache.tika%3Atika%2Corg.apache.orc%3Aorc%2Corg.apache.tika%3Atika-reactor&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution HTTP/1.1" 200 - "http://localhost:9000/projects?sort=-analysis_date" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHJ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:38 -0700] "GET /api/components/show?component=org.apache.tika%3Atika HTTP/1.1" 200 471 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHM"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:38 -0700] "GET /api/navigation/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 710 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHL"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:38 -0700] "GET /api/project_branches/list?project=org.apache.tika%3Atika HTTP/1.1" 200 141 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHN"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:38 -0700] "GET /api/ce/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHO"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/measures/component?additionalFields=metrics%2Cperiods&componentKey=org.apache.tika%3Atika&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHP"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/metrics/search?ps=9999 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHT"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/project_links/search?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 396 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHV"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/project_analyses/search?project=org.apache.tika%3Atika&ps=3 HTTP/1.1" 200 486 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHR"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/rules/search?qprofile=AWBhFm7Y_F3uYrE9AOGz&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHS"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/rules/search?qprofile=AWBhFnBk_F3uYrE9AOLa&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHU"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 992 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHQ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/measures/search_history?component=org.apache.tika%3Atika&metrics=sqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Cbugs%2Ccode_smells%2Cvulnerabilities&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHW"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:51:39 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 992 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHX"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:55 -0700] "GET /dashboard?id=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHY"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:57 -0700] "GET /api/l10n/index?locale=en-US&ts=2018-04-06T02%3A34%3A30%2B0000 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHZ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:57 -0700] "GET /api/system/status HTTP/1.1" 200 67 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHa"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:57 -0700] "GET /api/users/current HTTP/1.1" 200 98 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHb"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:57 -0700] "GET /api/languages/list HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHd"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:57 -0700] "GET /api/navigation/global HTTP/1.1" 200 574 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHc"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/components/show?component=org.apache.tika%3Atika HTTP/1.1" 200 471 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHf"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/navigation/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 710 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHe"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/project_branches/list?project=org.apache.tika%3Atika HTTP/1.1" 200 141 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHg"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/ce/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHh"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/measures/component?additionalFields=metrics%2Cperiods&componentKey=org.apache.tika%3Atika&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHi"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/project_analyses/search?project=org.apache.tika%3Atika&ps=3 HTTP/1.1" 200 486 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHk"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/metrics/search?ps=9999 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHl"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 992 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHj"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/rules/search?qprofile=AWBhFm7Y_F3uYrE9AOGz&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHm"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/rules/search?qprofile=AWBhFnBk_F3uYrE9AOLa&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHn"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/project_links/search?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 396 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHo"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:58 -0700] "GET /api/measures/search_history?component=org.apache.tika%3Atika&metrics=sqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Cbugs%2Ccode_smells%2Cvulnerabilities&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHp"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:20:55:59 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 992 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AAHq"
127.0.0.1 - - [05/Apr/2018:20:57:29 -0700] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHr"
127.0.0.1 - - [05/Apr/2018:20:57:30 -0700] "GET /api/settings/values.protobuf HTTP/1.1" 200 3768 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHs"
127.0.0.1 - - [05/Apr/2018:20:57:31 -0700] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHt"
127.0.0.1 - - [05/Apr/2018:20:57:32 -0700] "GET /batch/project.protobuf?key=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHu"
127.0.0.1 - - [05/Apr/2018:20:57:32 -0700] "GET /api/qualityprofiles/search.protobuf?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 980 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHv"
127.0.0.1 - - [05/Apr/2018:20:57:32 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFmvY_F3uYrE9AN_T&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHw"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFm7Y_F3uYrE9AOGz&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHx"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnFn_F3uYrE9AOMZ&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHy"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnBk_F3uYrE9AOLa&p=1&ps=500 HTTP/1.1" 200 288 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAHz"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnPa_F3uYrE9AOR_&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAH0"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnUP_F3uYrE9AOT-&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAH1"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFng2_F3uYrE9AOWv&p=1&ps=500 HTTP/1.1" 200 7509 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAH2"
127.0.0.1 - - [05/Apr/2018:20:57:33 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnlY_F3uYrE9AOXz&p=1&ps=500 HTTP/1.1" 200 7450 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAH3"
